Second,Time,Occupant_num
9114,02:31:54,0
9115,02:31:55,0
9116,02:31:56,0
9117,02:31:57,0
9118,02:31:58,0
9119,02:31:59,0
9120,02:32:00,0
9121,02:32:01,0
9122,02:32:02,0
9123,02:32:03,0
9124,02:32:04,0
9125,02:32:05,0
9126,02:32:06,0
9127,02:32:07,0
9128,02:32:08,0
9129,02:32:09,0
9130,02:32:10,0
9131,02:32:11,0
9132,02:32:12,0
9133,02:32:13,0
9134,02:32:14,0
9135,02:32:15,0
9136,02:32:16,0
9137,02:32:17,0
9138,02:32:18,0
9139,02:32:19,0
9140,02:32:20,0
9141,02:32:21,0
9142,02:32:22,0
9143,02:32:23,0
9144,02:32:24,0
9145,02:32:25,0
9146,02:32:26,0
9147,02:32:27,0
9148,02:32:28,0
9149,02:32:29,0
9150,02:32:30,0
9151,02:32:31,0
9152,02:32:32,0
9153,02:32:33,0
9154,02:32:34,0
9155,02:32:35,0
9156,02:32:36,0
9157,02:32:37,0
9158,02:32:38,0
9159,02:32:39,0
9160,02:32:40,0
9161,02:32:41,0
9162,02:32:42,0
9163,02:32:43,0
9164,02:32:44,0
9165,02:32:45,0
9166,02:32:46,0
9167,02:32:47,0
9168,02:32:48,0
9169,02:32:49,0
9170,02:32:50,0
9171,02:32:51,0
9172,02:32:52,0
9173,02:32:53,0
9174,02:32:54,0
9175,02:32:55,0
9176,02:32:56,0
9177,02:32:57,0
9178,02:32:58,0
9179,02:32:59,0
9180,02:33:00,0
9181,02:33:01,0
9182,02:33:02,0
9183,02:33:03,0
9184,02:33:04,0
9185,02:33:05,0
9186,02:33:06,0
9187,02:33:07,0
9188,02:33:08,0
9189,02:33:09,0
9190,02:33:10,0
9191,02:33:11,0
9192,02:33:12,0
9193,02:33:13,0
9194,02:33:14,0
9195,02:33:15,0
9196,02:33:16,0
9197,02:33:17,0
9198,02:33:18,0
9199,02:33:19,0
9200,02:33:20,0
9201,02:33:21,0
9202,02:33:22,0
9203,02:33:23,0
9204,02:33:24,0
9205,02:33:25,0
9206,02:33:26,0
9207,02:33:27,0
9208,02:33:28,0
9209,02:33:29,0
9210,02:33:30,0
9211,02:33:31,0
9212,02:33:32,0
9213,02:33:33,0
9214,02:33:34,0
9215,02:33:35,0
9216,02:33:36,0
9217,02:33:37,0
9218,02:33:38,0
9219,02:33:39,0
9220,02:33:40,0
9221,02:33:41,0
9222,02:33:42,0
9223,02:33:43,0
9224,02:33:44,0
9225,02:33:45,0
9226,02:33:46,0
9227,02:33:47,0
9228,02:33:48,0
9229,02:33:49,0
9230,02:33:50,0
9231,02:33:51,0
9232,02:33:52,0
9233,02:33:53,0
9234,02:33:54,0
9235,02:33:55,0
9236,02:33:56,0
9237,02:33:57,0
9238,02:33:58,0
9239,02:33:59,0
9240,02:34:00,0
9241,02:34:01,0
9242,02:34:02,0
9243,02:34:03,0
9244,02:34:04,0
9245,02:34:05,0
9246,02:34:06,0
9247,02:34:07,0
9248,02:34:08,0
9249,02:34:09,0
9250,02:34:10,0
9251,02:34:11,0
9252,02:34:12,0
9253,02:34:13,0
9254,02:34:14,0
9255,02:34:15,0
9256,02:34:16,0
9257,02:34:17,0
9258,02:34:18,0
9259,02:34:19,0
9260,02:34:20,0
9261,02:34:21,0
9262,02:34:22,0
9263,02:34:23,0
9264,02:34:24,0
9265,02:34:25,0
9266,02:34:26,0
9267,02:34:27,0
9268,02:34:28,0
9269,02:34:29,0
9270,02:34:30,0
9271,02:34:31,0
9272,02:34:32,0
9273,02:34:33,0
9274,02:34:34,0
9275,02:34:35,0
9276,02:34:36,0
9277,02:34:37,0
9278,02:34:38,0
9279,02:34:39,0
9280,02:34:40,0
9281,02:34:41,0
9282,02:34:42,0
9283,02:34:43,0
9284,02:34:44,0
9285,02:34:45,0
9286,02:34:46,0
9287,02:34:47,0
9288,02:34:48,0
9289,02:34:49,0
9290,02:34:50,0
9291,02:34:51,0
9292,02:34:52,0
9293,02:34:53,0
9294,02:34:54,0
9295,02:34:55,0
9296,02:34:56,0
9297,02:34:57,0
9298,02:34:58,0
9299,02:34:59,0
9300,02:35:00,0
9301,02:35:01,0
9302,02:35:02,0
9303,02:35:03,0
9304,02:35:04,0
9305,02:35:05,0
9306,02:35:06,0
9307,02:35:07,0
9308,02:35:08,0
9309,02:35:09,0
9310,02:35:10,0
9311,02:35:11,0
9312,02:35:12,0
9313,02:35:13,0
9314,02:35:14,0
9315,02:35:15,0
9316,02:35:16,0
9317,02:35:17,0
9318,02:35:18,0
9319,02:35:19,0
9320,02:35:20,0
9321,02:35:21,0
9322,02:35:22,0
9323,02:35:23,0
9324,02:35:24,0
9325,02:35:25,0
9326,02:35:26,0
9327,02:35:27,0
9328,02:35:28,0
9329,02:35:29,0
9330,02:35:30,0
9331,02:35:31,0
9332,02:35:32,0
9333,02:35:33,0
9334,02:35:34,0
9335,02:35:35,0
9336,02:35:36,0
9337,02:35:37,0
9338,02:35:38,0
9339,02:35:39,0
9340,02:35:40,0
9341,02:35:41,0
9342,02:35:42,0
9343,02:35:43,0
9344,02:35:44,0
9345,02:35:45,0
9346,02:35:46,0
9347,02:35:47,0
9348,02:35:48,0
9349,02:35:49,0
9350,02:35:50,0
9351,02:35:51,0
9352,02:35:52,0
9353,02:35:53,0
9354,02:35:54,0
9355,02:35:55,0
9356,02:35:56,0
9357,02:35:57,0
9358,02:35:58,0
9359,02:35:59,0
9360,02:36:00,0
9361,02:36:01,0
9362,02:36:02,0
9363,02:36:03,0
9364,02:36:04,0
9365,02:36:05,0
9366,02:36:06,0
9367,02:36:07,0
9368,02:36:08,0
9369,02:36:09,0
9370,02:36:10,0
9371,02:36:11,0
9372,02:36:12,0
9373,02:36:13,0
9374,02:36:14,0
9375,02:36:15,0
9376,02:36:16,0
9377,02:36:17,0
9378,02:36:18,0
9379,02:36:19,0
9380,02:36:20,0
9381,02:36:21,0
9382,02:36:22,0
9383,02:36:23,0
9384,02:36:24,0
9385,02:36:25,0
9386,02:36:26,0
9387,02:36:27,0
9388,02:36:28,0
9389,02:36:29,0
9390,02:36:30,0
9391,02:36:31,0
9392,02:36:32,0
9393,02:36:33,0
9394,02:36:34,0
9395,02:36:35,0
9396,02:36:36,0
9397,02:36:37,0
9398,02:36:38,0
9399,02:36:39,0
9400,02:36:40,0
9401,02:36:41,0
9402,02:36:42,0
9403,02:36:43,0
9404,02:36:44,0
9405,02:36:45,0
9406,02:36:46,0
9407,02:36:47,0
9408,02:36:48,0
9409,02:36:49,0
9410,02:36:50,0
9411,02:36:51,0
9412,02:36:52,0
9413,02:36:53,0
9414,02:36:54,0
9415,02:36:55,0
9416,02:36:56,0
9417,02:36:57,0
9418,02:36:58,0
9419,02:36:59,0
9420,02:37:00,0
9421,02:37:01,0
9422,02:37:02,0
9423,02:37:03,0
9424,02:37:04,0
9425,02:37:05,0
9426,02:37:06,0
9427,02:37:07,0
9428,02:37:08,0
9429,02:37:09,0
9430,02:37:10,0
9431,02:37:11,0
9432,02:37:12,0
9433,02:37:13,0
9434,02:37:14,0
9435,02:37:15,0
9436,02:37:16,0
9437,02:37:17,0
9438,02:37:18,0
9439,02:37:19,0
9440,02:37:20,0
9441,02:37:21,0
9442,02:37:22,0
9443,02:37:23,0
9444,02:37:24,0
9445,02:37:25,0
9446,02:37:26,0
9447,02:37:27,0
9448,02:37:28,0
9449,02:37:29,0
9450,02:37:30,0
9451,02:37:31,0
9452,02:37:32,0
9453,02:37:33,0
9454,02:37:34,0
9455,02:37:35,0
9456,02:37:36,0
9457,02:37:37,0
9458,02:37:38,0
9459,02:37:39,0
9460,02:37:40,0
9461,02:37:41,0
9462,02:37:42,0
9463,02:37:43,0
9464,02:37:44,0
9465,02:37:45,0
9466,02:37:46,0
9467,02:37:47,0
9468,02:37:48,0
9469,02:37:49,0
9470,02:37:50,0
9471,02:37:51,0
9472,02:37:52,0
9473,02:37:53,0
9474,02:37:54,0
9475,02:37:55,0
9476,02:37:56,0
9477,02:37:57,0
9478,02:37:58,0
9479,02:37:59,0
9480,02:38:00,0
9481,02:38:01,0
9482,02:38:02,0
9483,02:38:03,0
9484,02:38:04,0
9485,02:38:05,0
9486,02:38:06,0
9487,02:38:07,0
9488,02:38:08,0
9489,02:38:09,0
9490,02:38:10,0
9491,02:38:11,0
9492,02:38:12,0
9493,02:38:13,0
9494,02:38:14,0
9495,02:38:15,0
9496,02:38:16,0
9497,02:38:17,0
9498,02:38:18,0
9499,02:38:19,0
9500,02:38:20,0
9501,02:38:21,0
9502,02:38:22,0
9503,02:38:23,0
9504,02:38:24,0
9505,02:38:25,0
9506,02:38:26,0
9507,02:38:27,0
9508,02:38:28,0
9509,02:38:29,0
9510,02:38:30,0
9511,02:38:31,0
9512,02:38:32,0
9513,02:38:33,0
9514,02:38:34,0
9515,02:38:35,0
9516,02:38:36,0
9517,02:38:37,0
9518,02:38:38,0
9519,02:38:39,0
9520,02:38:40,0
9521,02:38:41,0
9522,02:38:42,0
9523,02:38:43,0
9524,02:38:44,0
9525,02:38:45,0
9526,02:38:46,0
9527,02:38:47,0
9528,02:38:48,0
9529,02:38:49,0
9530,02:38:50,0
9531,02:38:51,0
9532,02:38:52,0
9533,02:38:53,0
9534,02:38:54,0
9535,02:38:55,0
9536,02:38:56,0
9537,02:38:57,0
9538,02:38:58,0
9539,02:38:59,0
9540,02:39:00,0
9541,02:39:01,0
9542,02:39:02,0
9543,02:39:03,0
9544,02:39:04,0
9545,02:39:05,0
9546,02:39:06,0
9547,02:39:07,0
9548,02:39:08,0
9549,02:39:09,0
9550,02:39:10,0
9551,02:39:11,0
9552,02:39:12,0
9553,02:39:13,0
9554,02:39:14,0
9555,02:39:15,0
9556,02:39:16,0
9557,02:39:17,0
9558,02:39:18,0
9559,02:39:19,0
9560,02:39:20,0
9561,02:39:21,0
9562,02:39:22,0
9563,02:39:23,0
9564,02:39:24,0
9565,02:39:25,0
9566,02:39:26,0
9567,02:39:27,0
9568,02:39:28,0
9569,02:39:29,0
9570,02:39:30,0
9571,02:39:31,0
9572,02:39:32,0
9573,02:39:33,0
9574,02:39:34,0
9575,02:39:35,0
9576,02:39:36,0
9577,02:39:37,0
9578,02:39:38,0
9579,02:39:39,0
9580,02:39:40,0
9581,02:39:41,0
9582,02:39:42,0
9583,02:39:43,0
9584,02:39:44,0
9585,02:39:45,0
9586,02:39:46,0
9587,02:39:47,0
9588,02:39:48,0
9589,02:39:49,0
9590,02:39:50,0
9591,02:39:51,0
9592,02:39:52,0
9593,02:39:53,0
9594,02:39:54,0
9595,02:39:55,0
9596,02:39:56,0
9597,02:39:57,0
9598,02:39:58,0
9599,02:39:59,0
9600,02:40:00,0
9601,02:40:01,0
9602,02:40:02,0
9603,02:40:03,0
9604,02:40:04,0
9605,02:40:05,0
9606,02:40:06,0
9607,02:40:07,0
9608,02:40:08,0
9609,02:40:09,0
9610,02:40:10,0
9611,02:40:11,0
9612,02:40:12,0
9613,02:40:13,0
9614,02:40:14,0
9615,02:40:15,0
9616,02:40:16,0
9617,02:40:17,0
9618,02:40:18,0
9619,02:40:19,0
9620,02:40:20,0
9621,02:40:21,0
9622,02:40:22,0
9623,02:40:23,0
9624,02:40:24,0
9625,02:40:25,0
9626,02:40:26,0
9627,02:40:27,0
9628,02:40:28,0
9629,02:40:29,0
9630,02:40:30,0
9631,02:40:31,0
9632,02:40:32,0
9633,02:40:33,0
9634,02:40:34,0
9635,02:40:35,0
9636,02:40:36,0
9637,02:40:37,0
9638,02:40:38,0
9639,02:40:39,0
9640,02:40:40,0
9641,02:40:41,0
9642,02:40:42,0
9643,02:40:43,0
9644,02:40:44,0
9645,02:40:45,0
9646,02:40:46,0
9647,02:40:47,0
9648,02:40:48,0
9649,02:40:49,0
9650,02:40:50,0
9651,02:40:51,0
9652,02:40:52,0
9653,02:40:53,0
9654,02:40:54,0
9655,02:40:55,0
9656,02:40:56,0
9657,02:40:57,0
9658,02:40:58,0
9659,02:40:59,0
9660,02:41:00,0
9661,02:41:01,0
9662,02:41:02,0
9663,02:41:03,0
9664,02:41:04,0
9665,02:41:05,0
9666,02:41:06,0
9667,02:41:07,0
9668,02:41:08,0
9669,02:41:09,0
9670,02:41:10,0
9671,02:41:11,0
9672,02:41:12,0
9673,02:41:13,0
9674,02:41:14,0
9675,02:41:15,0
9676,02:41:16,0
9677,02:41:17,0
9678,02:41:18,0
9679,02:41:19,0
9680,02:41:20,0
9681,02:41:21,0
9682,02:41:22,0
9683,02:41:23,0
9684,02:41:24,0
9685,02:41:25,0
9686,02:41:26,0
9687,02:41:27,0
9688,02:41:28,0
9689,02:41:29,0
9690,02:41:30,0
9691,02:41:31,0
9692,02:41:32,0
9693,02:41:33,0
9694,02:41:34,0
9695,02:41:35,0
9696,02:41:36,0
9697,02:41:37,0
9698,02:41:38,0
9699,02:41:39,0
9700,02:41:40,0
9701,02:41:41,0
9702,02:41:42,0
9703,02:41:43,0
9704,02:41:44,0
9705,02:41:45,0
9706,02:41:46,0
9707,02:41:47,0
9708,02:41:48,0
9709,02:41:49,0
9710,02:41:50,0
9711,02:41:51,0
9712,02:41:52,0
9713,02:41:53,0
9714,02:41:54,0
9715,02:41:55,0
9716,02:41:56,0
9717,02:41:57,0
9718,02:41:58,0
9719,02:41:59,0
9720,02:42:00,0
9721,02:42:01,0
9722,02:42:02,0
9723,02:42:03,0
9724,02:42:04,0
9725,02:42:05,0
9726,02:42:06,0
9727,02:42:07,0
9728,02:42:08,0
9729,02:42:09,0
9730,02:42:10,0
9731,02:42:11,0
9732,02:42:12,0
9733,02:42:13,0
9734,02:42:14,0
9735,02:42:15,0
9736,02:42:16,0
9737,02:42:17,0
9738,02:42:18,0
9739,02:42:19,0
9740,02:42:20,0
9741,02:42:21,0
9742,02:42:22,0
9743,02:42:23,0
9744,02:42:24,0
9745,02:42:25,0
9746,02:42:26,0
9747,02:42:27,0
9748,02:42:28,0
9749,02:42:29,0
9750,02:42:30,0
9751,02:42:31,0
9752,02:42:32,0
9753,02:42:33,0
9754,02:42:34,0
9755,02:42:35,0
9756,02:42:36,0
9757,02:42:37,0
9758,02:42:38,0
9759,02:42:39,0
9760,02:42:40,0
9761,02:42:41,0
9762,02:42:42,0
9763,02:42:43,0
9764,02:42:44,0
9765,02:42:45,0
9766,02:42:46,0
9767,02:42:47,0
9768,02:42:48,0
9769,02:42:49,0
9770,02:42:50,0
9771,02:42:51,0
9772,02:42:52,0
9773,02:42:53,0
9774,02:42:54,0
9775,02:42:55,0
9776,02:42:56,0
9777,02:42:57,0
9778,02:42:58,0
9779,02:42:59,0
9780,02:43:00,0
9781,02:43:01,0
9782,02:43:02,0
9783,02:43:03,0
9784,02:43:04,0
9785,02:43:05,0
9786,02:43:06,0
9787,02:43:07,0
9788,02:43:08,0
9789,02:43:09,0
9790,02:43:10,0
9791,02:43:11,0
9792,02:43:12,0
9793,02:43:13,0
9794,02:43:14,0
9795,02:43:15,0
9796,02:43:16,0
9797,02:43:17,0
9798,02:43:18,0
9799,02:43:19,0
9800,02:43:20,0
9801,02:43:21,0
9802,02:43:22,0
9803,02:43:23,0
9804,02:43:24,0
9805,02:43:25,0
9806,02:43:26,0
9807,02:43:27,0
9808,02:43:28,0
9809,02:43:29,0
9810,02:43:30,0
9811,02:43:31,0
9812,02:43:32,0
9813,02:43:33,0
9814,02:43:34,0
9815,02:43:35,0
9816,02:43:36,0
9817,02:43:37,0
9818,02:43:38,0
9819,02:43:39,0
9820,02:43:40,0
9821,02:43:41,0
9822,02:43:42,0
9823,02:43:43,0
9824,02:43:44,0
9825,02:43:45,0
9826,02:43:46,0
9827,02:43:47,0
9828,02:43:48,0
9829,02:43:49,0
9830,02:43:50,0
9831,02:43:51,0
9832,02:43:52,0
9833,02:43:53,0
9834,02:43:54,0
9835,02:43:55,0
9836,02:43:56,0
9837,02:43:57,0
9838,02:43:58,0
9839,02:43:59,0
9840,02:44:00,0
9841,02:44:01,0
9842,02:44:02,0
9843,02:44:03,0
9844,02:44:04,0
9845,02:44:05,0
9846,02:44:06,0
9847,02:44:07,0
9848,02:44:08,0
9849,02:44:09,0
9850,02:44:10,0
9851,02:44:11,0
9852,02:44:12,0
9853,02:44:13,0
9854,02:44:14,0
9855,02:44:15,0
9856,02:44:16,0
9857,02:44:17,0
9858,02:44:18,0
9859,02:44:19,0
9860,02:44:20,0
9861,02:44:21,0
9862,02:44:22,0
9863,02:44:23,0
9864,02:44:24,0
9865,02:44:25,0
9866,02:44:26,0
9867,02:44:27,0
9868,02:44:28,0
9869,02:44:29,0
9870,02:44:30,0
9871,02:44:31,0
9872,02:44:32,0
9873,02:44:33,0
9874,02:44:34,0
9875,02:44:35,0
9876,02:44:36,0
9877,02:44:37,0
9878,02:44:38,0
9879,02:44:39,0
9880,02:44:40,0
9881,02:44:41,0
9882,02:44:42,0
9883,02:44:43,0
9884,02:44:44,0
9885,02:44:45,0
9886,02:44:46,0
9887,02:44:47,0
9888,02:44:48,0
9889,02:44:49,0
9890,02:44:50,0
9891,02:44:51,0
9892,02:44:52,0
9893,02:44:53,0
9894,02:44:54,0
9895,02:44:55,0
9896,02:44:56,0
9897,02:44:57,0
9898,02:44:58,0
9899,02:44:59,0
9900,02:45:00,0
9901,02:45:01,0
9902,02:45:02,0
9903,02:45:03,0
9904,02:45:04,0
9905,02:45:05,0
9906,02:45:06,0
9907,02:45:07,0
9908,02:45:08,0
9909,02:45:09,0
9910,02:45:10,0
9911,02:45:11,0
9912,02:45:12,0
9913,02:45:13,0
9914,02:45:14,0
9915,02:45:15,0
9916,02:45:16,0
9917,02:45:17,0
9918,02:45:18,0
9919,02:45:19,0
9920,02:45:20,0
9921,02:45:21,0
9922,02:45:22,0
9923,02:45:23,0
9924,02:45:24,0
9925,02:45:25,0
9926,02:45:26,0
9927,02:45:27,0
9928,02:45:28,0
9929,02:45:29,0
9930,02:45:30,0
9931,02:45:31,0
9932,02:45:32,0
9933,02:45:33,0
9934,02:45:34,0
9935,02:45:35,0
9936,02:45:36,0
9937,02:45:37,0
9938,02:45:38,0
9939,02:45:39,0
9940,02:45:40,0
9941,02:45:41,0
9942,02:45:42,0
9943,02:45:43,0
9944,02:45:44,0
9945,02:45:45,0
9946,02:45:46,0
9947,02:45:47,0
9948,02:45:48,0
9949,02:45:49,0
9950,02:45:50,0
9951,02:45:51,0
9952,02:45:52,0
9953,02:45:53,0
9954,02:45:54,0
9955,02:45:55,0
9956,02:45:56,0
9957,02:45:57,0
9958,02:45:58,0
9959,02:45:59,0
9960,02:46:00,0
9961,02:46:01,0
9962,02:46:02,0
9963,02:46:03,0
9964,02:46:04,0
9965,02:46:05,0
9966,02:46:06,0
9967,02:46:07,0
9968,02:46:08,0
9969,02:46:09,0
9970,02:46:10,0
9971,02:46:11,0
9972,02:46:12,0
9973,02:46:13,0
9974,02:46:14,0
9975,02:46:15,0
9976,02:46:16,0
9977,02:46:17,0
9978,02:46:18,0
9979,02:46:19,0
9980,02:46:20,0
9981,02:46:21,0
9982,02:46:22,0
9983,02:46:23,0
9984,02:46:24,0
9985,02:46:25,0
9986,02:46:26,0
9987,02:46:27,0
9988,02:46:28,0
9989,02:46:29,0
9990,02:46:30,0
9991,02:46:31,0
9992,02:46:32,0
9993,02:46:33,0
9994,02:46:34,0
9995,02:46:35,0
9996,02:46:36,0
9997,02:46:37,0
9998,02:46:38,0
9999,02:46:39,0
10000,02:46:40,0
10001,02:46:41,0
10002,02:46:42,0
10003,02:46:43,0
10004,02:46:44,0
10005,02:46:45,0
10006,02:46:46,0
10007,02:46:47,0
10008,02:46:48,0
10009,02:46:49,0
10010,02:46:50,0
10011,02:46:51,0
10012,02:46:52,0
10013,02:46:53,0
10014,02:46:54,0
10015,02:46:55,0
10016,02:46:56,0
10017,02:46:57,0
10018,02:46:58,0
10019,02:46:59,0
10020,02:47:00,0
10021,02:47:01,0
10022,02:47:02,0
10023,02:47:03,0
10024,02:47:04,0
10025,02:47:05,0
10026,02:47:06,0
10027,02:47:07,0
10028,02:47:08,0
10029,02:47:09,0
10030,02:47:10,0
10031,02:47:11,0
10032,02:47:12,0
10033,02:47:13,0
10034,02:47:14,0
10035,02:47:15,0
10036,02:47:16,0
10037,02:47:17,0
10038,02:47:18,0
10039,02:47:19,0
10040,02:47:20,0
10041,02:47:21,0
10042,02:47:22,0
10043,02:47:23,0
10044,02:47:24,0
10045,02:47:25,0
10046,02:47:26,0
10047,02:47:27,0
10048,02:47:28,0
10049,02:47:29,0
10050,02:47:30,0
10051,02:47:31,0
10052,02:47:32,0
10053,02:47:33,0
10054,02:47:34,0
10055,02:47:35,0
10056,02:47:36,0
10057,02:47:37,0
10058,02:47:38,0
10059,02:47:39,0
10060,02:47:40,0
10061,02:47:41,0
10062,02:47:42,0
10063,02:47:43,0
10064,02:47:44,0
10065,02:47:45,0
10066,02:47:46,0
10067,02:47:47,0
10068,02:47:48,0
10069,02:47:49,0
10070,02:47:50,0
10071,02:47:51,0
10072,02:47:52,0
10073,02:47:53,0
10074,02:47:54,0
10075,02:47:55,0
10076,02:47:56,0
10077,02:47:57,0
10078,02:47:58,0
10079,02:47:59,0
10080,02:48:00,0
10081,02:48:01,0
10082,02:48:02,0
10083,02:48:03,0
10084,02:48:04,0
10085,02:48:05,0
10086,02:48:06,0
10087,02:48:07,0
10088,02:48:08,0
10089,02:48:09,0
10090,02:48:10,0
10091,02:48:11,0
10092,02:48:12,0
10093,02:48:13,0
10094,02:48:14,0
10095,02:48:15,0
10096,02:48:16,0
10097,02:48:17,0
10098,02:48:18,0
10099,02:48:19,0
10100,02:48:20,0
10101,02:48:21,0
10102,02:48:22,0
10103,02:48:23,0
10104,02:48:24,0
10105,02:48:25,0
10106,02:48:26,0
10107,02:48:27,0
10108,02:48:28,0
10109,02:48:29,0
10110,02:48:30,0
10111,02:48:31,0
10112,02:48:32,0
10113,02:48:33,0
10114,02:48:34,0
10115,02:48:35,0
10116,02:48:36,0
10117,02:48:37,0
10118,02:48:38,0
10119,02:48:39,0
10120,02:48:40,0
10121,02:48:41,0
10122,02:48:42,0
10123,02:48:43,0
10124,02:48:44,0
10125,02:48:45,0
10126,02:48:46,0
10127,02:48:47,0
10128,02:48:48,0
10129,02:48:49,0
10130,02:48:50,0
10131,02:48:51,0
10132,02:48:52,0
10133,02:48:53,0
10134,02:48:54,0
10135,02:48:55,0
10136,02:48:56,0
10137,02:48:57,0
10138,02:48:58,0
10139,02:48:59,0
10140,02:49:00,0
10141,02:49:01,0
10142,02:49:02,0
10143,02:49:03,0
10144,02:49:04,0
10145,02:49:05,0
10146,02:49:06,0
10147,02:49:07,0
10148,02:49:08,0
10149,02:49:09,0
10150,02:49:10,0
10151,02:49:11,0
10152,02:49:12,0
10153,02:49:13,0
10154,02:49:14,0
10155,02:49:15,0
10156,02:49:16,0
10157,02:49:17,0
10158,02:49:18,0
10159,02:49:19,0
10160,02:49:20,0
10161,02:49:21,0
10162,02:49:22,0
10163,02:49:23,0
10164,02:49:24,0
10165,02:49:25,0
10166,02:49:26,0
10167,02:49:27,0
10168,02:49:28,0
10169,02:49:29,0
10170,02:49:30,0
10171,02:49:31,0
10172,02:49:32,0
10173,02:49:33,0
10174,02:49:34,0
10175,02:49:35,0
10176,02:49:36,0
10177,02:49:37,0
10178,02:49:38,0
10179,02:49:39,0
10180,02:49:40,0
10181,02:49:41,0
10182,02:49:42,0
10183,02:49:43,0
10184,02:49:44,0
10185,02:49:45,0
10186,02:49:46,0
10187,02:49:47,0
10188,02:49:48,0
10189,02:49:49,0
10190,02:49:50,0
10191,02:49:51,0
10192,02:49:52,0
10193,02:49:53,0
10194,02:49:54,0
10195,02:49:55,0
10196,02:49:56,0
10197,02:49:57,0
10198,02:49:58,0
10199,02:49:59,0
10200,02:50:00,0
10201,02:50:01,0
10202,02:50:02,0
10203,02:50:03,0
10204,02:50:04,0
10205,02:50:05,0
10206,02:50:06,0
10207,02:50:07,0
10208,02:50:08,0
10209,02:50:09,0
10210,02:50:10,0
10211,02:50:11,0
10212,02:50:12,0
10213,02:50:13,0
10214,02:50:14,0
10215,02:50:15,0
10216,02:50:16,0
10217,02:50:17,0
10218,02:50:18,0
10219,02:50:19,0
10220,02:50:20,0
10221,02:50:21,0
10222,02:50:22,0
10223,02:50:23,0
10224,02:50:24,0
10225,02:50:25,0
10226,02:50:26,0
10227,02:50:27,0
10228,02:50:28,0
10229,02:50:29,0
10230,02:50:30,0
10231,02:50:31,0
10232,02:50:32,0
10233,02:50:33,0
10234,02:50:34,0
10235,02:50:35,0
10236,02:50:36,0
10237,02:50:37,0
10238,02:50:38,0
10239,02:50:39,0
10240,02:50:40,0
10241,02:50:41,0
10242,02:50:42,0
10243,02:50:43,0
10244,02:50:44,0
10245,02:50:45,0
10246,02:50:46,0
10247,02:50:47,0
10248,02:50:48,0
10249,02:50:49,0
10250,02:50:50,0
10251,02:50:51,0
10252,02:50:52,0
10253,02:50:53,0
10254,02:50:54,0
10255,02:50:55,0
10256,02:50:56,0
10257,02:50:57,0
10258,02:50:58,0
10259,02:50:59,0
10260,02:51:00,0
10261,02:51:01,0
10262,02:51:02,0
10263,02:51:03,0
10264,02:51:04,0
10265,02:51:05,0
10266,02:51:06,0
10267,02:51:07,0
10268,02:51:08,0
10269,02:51:09,0
10270,02:51:10,0
10271,02:51:11,0
10272,02:51:12,0
10273,02:51:13,0
10274,02:51:14,0
10275,02:51:15,0
10276,02:51:16,0
10277,02:51:17,0
10278,02:51:18,0
10279,02:51:19,0
10280,02:51:20,0
10281,02:51:21,0
10282,02:51:22,0
10283,02:51:23,0
10284,02:51:24,0
10285,02:51:25,0
10286,02:51:26,0
10287,02:51:27,0
10288,02:51:28,0
10289,02:51:29,0
10290,02:51:30,0
10291,02:51:31,0
10292,02:51:32,0
10293,02:51:33,0
10294,02:51:34,0
10295,02:51:35,0
10296,02:51:36,0
10297,02:51:37,0
10298,02:51:38,0
10299,02:51:39,0
10300,02:51:40,0
10301,02:51:41,0
10302,02:51:42,0
10303,02:51:43,0
10304,02:51:44,0
10305,02:51:45,0
10306,02:51:46,0
10307,02:51:47,0
10308,02:51:48,0
10309,02:51:49,0
10310,02:51:50,0
10311,02:51:51,0
10312,02:51:52,0
10313,02:51:53,0
10314,02:51:54,0
10315,02:51:55,0
10316,02:51:56,0
10317,02:51:57,0
10318,02:51:58,0
10319,02:51:59,0
10320,02:52:00,0
10321,02:52:01,0
10322,02:52:02,0
10323,02:52:03,0
10324,02:52:04,0
10325,02:52:05,0
10326,02:52:06,0
10327,02:52:07,0
10328,02:52:08,0
10329,02:52:09,0
10330,02:52:10,0
10331,02:52:11,0
10332,02:52:12,0
10333,02:52:13,0
10334,02:52:14,0
10335,02:52:15,0
10336,02:52:16,0
10337,02:52:17,0
10338,02:52:18,0
10339,02:52:19,0
10340,02:52:20,0
10341,02:52:21,0
10342,02:52:22,0
10343,02:52:23,0
10344,02:52:24,0
10345,02:52:25,0
10346,02:52:26,0
10347,02:52:27,0
10348,02:52:28,0
10349,02:52:29,0
10350,02:52:30,0
10351,02:52:31,0
10352,02:52:32,0
10353,02:52:33,0
10354,02:52:34,0
10355,02:52:35,0
10356,02:52:36,0
10357,02:52:37,0
10358,02:52:38,0
10359,02:52:39,0
10360,02:52:40,0
10361,02:52:41,0
10362,02:52:42,0
10363,02:52:43,0
10364,02:52:44,0
10365,02:52:45,0
10366,02:52:46,0
10367,02:52:47,0
10368,02:52:48,0
10369,02:52:49,0
10370,02:52:50,0
10371,02:52:51,0
10372,02:52:52,0
10373,02:52:53,0
10374,02:52:54,0
10375,02:52:55,0
10376,02:52:56,0
10377,02:52:57,0
10378,02:52:58,0
10379,02:52:59,0
10380,02:53:00,0
10381,02:53:01,0
10382,02:53:02,0
10383,02:53:03,0
10384,02:53:04,0
