Second,Time,Occupant_num
16247,04:30:47,0
16248,04:30:48,0
16249,04:30:49,0
16250,04:30:50,0
16251,04:30:51,0
16252,04:30:52,0
16253,04:30:53,0
16254,04:30:54,0
16255,04:30:55,0
16256,04:30:56,0
16257,04:30:57,0
16258,04:30:58,0
16259,04:30:59,0
16260,04:31:00,0
16261,04:31:01,0
16262,04:31:02,0
16263,04:31:03,0
16264,04:31:04,0
16265,04:31:05,0
16266,04:31:06,0
16267,04:31:07,0
16268,04:31:08,0
16269,04:31:09,0
16270,04:31:10,0
16271,04:31:11,0
16272,04:31:12,0
16273,04:31:13,0
16274,04:31:14,0
16275,04:31:15,0
16276,04:31:16,0
16277,04:31:17,0
16278,04:31:18,0
16279,04:31:19,0
16280,04:31:20,0
16281,04:31:21,0
16282,04:31:22,0
16283,04:31:23,0
16284,04:31:24,0
16285,04:31:25,0
16286,04:31:26,0
16287,04:31:27,0
16288,04:31:28,0
16289,04:31:29,0
16290,04:31:30,0
16291,04:31:31,0
16292,04:31:32,0
16293,04:31:33,0
16294,04:31:34,0
16295,04:31:35,0
16296,04:31:36,0
16297,04:31:37,0
16298,04:31:38,0
16299,04:31:39,0
16300,04:31:40,0
16301,04:31:41,0
16302,04:31:42,0
16303,04:31:43,0
16304,04:31:44,0
16305,04:31:45,0
16306,04:31:46,0
16307,04:31:47,0
16308,04:31:48,0
16309,04:31:49,0
16310,04:31:50,0
16311,04:31:51,0
16312,04:31:52,0
16313,04:31:53,0
16314,04:31:54,0
16315,04:31:55,0
16316,04:31:56,0
16317,04:31:57,0
16318,04:31:58,0
16319,04:31:59,0
16320,04:32:00,0
16321,04:32:01,0
16322,04:32:02,0
16323,04:32:03,0
16324,04:32:04,0
16325,04:32:05,0
16326,04:32:06,0
16327,04:32:07,0
16328,04:32:08,0
16329,04:32:09,0
16330,04:32:10,0
16331,04:32:11,0
16332,04:32:12,0
16333,04:32:13,0
16334,04:32:14,0
16335,04:32:15,0
16336,04:32:16,0
16337,04:32:17,0
16338,04:32:18,0
16339,04:32:19,0
16340,04:32:20,0
16341,04:32:21,0
16342,04:32:22,0
16343,04:32:23,0
16344,04:32:24,0
16345,04:32:25,0
16346,04:32:26,0
16347,04:32:27,0
16348,04:32:28,0
16349,04:32:29,0
16350,04:32:30,0
16351,04:32:31,0
16352,04:32:32,0
16353,04:32:33,0
16354,04:32:34,0
16355,04:32:35,0
16356,04:32:36,0
16357,04:32:37,0
16358,04:32:38,0
16359,04:32:39,0
16360,04:32:40,0
16361,04:32:41,0
16362,04:32:42,0
16363,04:32:43,0
16364,04:32:44,0
16365,04:32:45,0
16366,04:32:46,0
16367,04:32:47,0
16368,04:32:48,0
16369,04:32:49,0
16370,04:32:50,0
16371,04:32:51,0
16372,04:32:52,0
16373,04:32:53,0
16374,04:32:54,0
16375,04:32:55,0
16376,04:32:56,0
16377,04:32:57,0
16378,04:32:58,0
16379,04:32:59,0
16380,04:33:00,0
16381,04:33:01,0
16382,04:33:02,0
16383,04:33:03,0
16384,04:33:04,0
16385,04:33:05,0
16386,04:33:06,0
16387,04:33:07,0
16388,04:33:08,0
16389,04:33:09,0
16390,04:33:10,0
16391,04:33:11,0
16392,04:33:12,0
16393,04:33:13,0
16394,04:33:14,0
16395,04:33:15,0
16396,04:33:16,0
16397,04:33:17,0
16398,04:33:18,0
16399,04:33:19,0
16400,04:33:20,0
16401,04:33:21,0
16402,04:33:22,0
16403,04:33:23,0
16404,04:33:24,0
16405,04:33:25,0
16406,04:33:26,0
16407,04:33:27,0
16408,04:33:28,0
16409,04:33:29,0
16410,04:33:30,0
16411,04:33:31,0
16412,04:33:32,0
16413,04:33:33,0
16414,04:33:34,0
16415,04:33:35,0
16416,04:33:36,0
16417,04:33:37,0
16418,04:33:38,0
16419,04:33:39,0
16420,04:33:40,0
16421,04:33:41,0
16422,04:33:42,0
16423,04:33:43,0
16424,04:33:44,0
16425,04:33:45,0
16426,04:33:46,0
16427,04:33:47,0
16428,04:33:48,0
16429,04:33:49,0
16430,04:33:50,0
16431,04:33:51,0
16432,04:33:52,0
16433,04:33:53,0
16434,04:33:54,0
16435,04:33:55,0
16436,04:33:56,0
16437,04:33:57,0
16438,04:33:58,0
16439,04:33:59,0
16440,04:34:00,0
16441,04:34:01,0
16442,04:34:02,0
16443,04:34:03,0
16444,04:34:04,0
16445,04:34:05,0
16446,04:34:06,0
16447,04:34:07,0
16448,04:34:08,0
16449,04:34:09,0
16450,04:34:10,0
16451,04:34:11,0
16452,04:34:12,0
16453,04:34:13,0
16454,04:34:14,0
16455,04:34:15,0
16456,04:34:16,0
16457,04:34:17,0
16458,04:34:18,0
16459,04:34:19,0
16460,04:34:20,0
16461,04:34:21,0
16462,04:34:22,0
16463,04:34:23,0
16464,04:34:24,0
16465,04:34:25,0
16466,04:34:26,0
16467,04:34:27,0
16468,04:34:28,0
16469,04:34:29,0
16470,04:34:30,0
16471,04:34:31,0
16472,04:34:32,0
16473,04:34:33,0
16474,04:34:34,0
16475,04:34:35,0
16476,04:34:36,0
16477,04:34:37,0
16478,04:34:38,0
16479,04:34:39,0
16480,04:34:40,0
16481,04:34:41,0
16482,04:34:42,0
16483,04:34:43,0
16484,04:34:44,0
16485,04:34:45,0
16486,04:34:46,0
16487,04:34:47,0
16488,04:34:48,0
16489,04:34:49,0
16490,04:34:50,0
16491,04:34:51,0
16492,04:34:52,0
16493,04:34:53,0
16494,04:34:54,0
16495,04:34:55,0
16496,04:34:56,0
16497,04:34:57,0
16498,04:34:58,0
16499,04:34:59,0
16500,04:35:00,0
16501,04:35:01,0
16502,04:35:02,0
16503,04:35:03,0
16504,04:35:04,0
16505,04:35:05,0
16506,04:35:06,0
16507,04:35:07,0
16508,04:35:08,0
16509,04:35:09,0
16510,04:35:10,0
16511,04:35:11,0
16512,04:35:12,0
16513,04:35:13,0
16514,04:35:14,0
16515,04:35:15,0
16516,04:35:16,0
16517,04:35:17,0
16518,04:35:18,0
16519,04:35:19,0
16520,04:35:20,0
16521,04:35:21,0
16522,04:35:22,0
16523,04:35:23,0
16524,04:35:24,0
16525,04:35:25,0
16526,04:35:26,0
16527,04:35:27,0
16528,04:35:28,0
16529,04:35:29,0
16530,04:35:30,0
16531,04:35:31,0
16532,04:35:32,0
16533,04:35:33,0
16534,04:35:34,0
16535,04:35:35,0
16536,04:35:36,0
16537,04:35:37,0
16538,04:35:38,0
16539,04:35:39,0
16540,04:35:40,0
16541,04:35:41,0
16542,04:35:42,0
16543,04:35:43,0
16544,04:35:44,0
16545,04:35:45,0
16546,04:35:46,0
16547,04:35:47,0
16548,04:35:48,0
16549,04:35:49,0
16550,04:35:50,0
16551,04:35:51,0
16552,04:35:52,0
16553,04:35:53,0
16554,04:35:54,0
16555,04:35:55,0
16556,04:35:56,0
16557,04:35:57,0
16558,04:35:58,0
16559,04:35:59,0
16560,04:36:00,0
16561,04:36:01,0
16562,04:36:02,0
16563,04:36:03,0
16564,04:36:04,0
16565,04:36:05,0
16566,04:36:06,0
16567,04:36:07,0
16568,04:36:08,0
16569,04:36:09,0
16570,04:36:10,0
16571,04:36:11,0
16572,04:36:12,0
16573,04:36:13,0
16574,04:36:14,0
16575,04:36:15,0
16576,04:36:16,0
16577,04:36:17,0
16578,04:36:18,0
16579,04:36:19,0
16580,04:36:20,0
16581,04:36:21,0
16582,04:36:22,0
16583,04:36:23,0
16584,04:36:24,0
16585,04:36:25,0
16586,04:36:26,0
16587,04:36:27,0
16588,04:36:28,0
16589,04:36:29,0
16590,04:36:30,0
16591,04:36:31,0
16592,04:36:32,0
16593,04:36:33,0
16594,04:36:34,0
16595,04:36:35,0
16596,04:36:36,0
16597,04:36:37,0
16598,04:36:38,0
16599,04:36:39,0
16600,04:36:40,0
16601,04:36:41,0
16602,04:36:42,0
16603,04:36:43,0
16604,04:36:44,0
16605,04:36:45,0
16606,04:36:46,0
16607,04:36:47,0
16608,04:36:48,0
16609,04:36:49,0
16610,04:36:50,0
16611,04:36:51,0
16612,04:36:52,0
16613,04:36:53,0
16614,04:36:54,0
16615,04:36:55,0
16616,04:36:56,0
16617,04:36:57,0
16618,04:36:58,0
16619,04:36:59,0
16620,04:37:00,0
16621,04:37:01,0
16622,04:37:02,0
16623,04:37:03,0
16624,04:37:04,0
16625,04:37:05,0
16626,04:37:06,0
16627,04:37:07,0
16628,04:37:08,0
16629,04:37:09,0
16630,04:37:10,0
16631,04:37:11,0
16632,04:37:12,0
16633,04:37:13,0
16634,04:37:14,0
16635,04:37:15,0
16636,04:37:16,0
16637,04:37:17,0
16638,04:37:18,0
16639,04:37:19,0
16640,04:37:20,0
16641,04:37:21,0
16642,04:37:22,0
16643,04:37:23,0
16644,04:37:24,0
16645,04:37:25,0
16646,04:37:26,0
16647,04:37:27,0
16648,04:37:28,0
16649,04:37:29,0
16650,04:37:30,0
16651,04:37:31,0
16652,04:37:32,0
16653,04:37:33,0
16654,04:37:34,0
16655,04:37:35,0
16656,04:37:36,0
16657,04:37:37,0
16658,04:37:38,0
16659,04:37:39,0
16660,04:37:40,0
16661,04:37:41,0
16662,04:37:42,0
16663,04:37:43,0
16664,04:37:44,0
16665,04:37:45,0
16666,04:37:46,0
16667,04:37:47,0
16668,04:37:48,0
16669,04:37:49,0
16670,04:37:50,0
16671,04:37:51,0
16672,04:37:52,0
16673,04:37:53,0
16674,04:37:54,0
16675,04:37:55,0
16676,04:37:56,0
16677,04:37:57,0
16678,04:37:58,0
16679,04:37:59,0
16680,04:38:00,0
16681,04:38:01,0
16682,04:38:02,0
16683,04:38:03,0
16684,04:38:04,0
16685,04:38:05,0
16686,04:38:06,0
16687,04:38:07,0
16688,04:38:08,0
16689,04:38:09,0
16690,04:38:10,0
16691,04:38:11,0
16692,04:38:12,0
16693,04:38:13,0
16694,04:38:14,0
16695,04:38:15,0
16696,04:38:16,0
16697,04:38:17,0
16698,04:38:18,0
16699,04:38:19,0
16700,04:38:20,0
16701,04:38:21,0
16702,04:38:22,0
16703,04:38:23,0
16704,04:38:24,0
16705,04:38:25,0
16706,04:38:26,0
16707,04:38:27,0
16708,04:38:28,0
16709,04:38:29,0
16710,04:38:30,0
16711,04:38:31,0
16712,04:38:32,0
16713,04:38:33,0
16714,04:38:34,0
16715,04:38:35,0
16716,04:38:36,0
16717,04:38:37,0
16718,04:38:38,0
16719,04:38:39,0
16720,04:38:40,0
16721,04:38:41,0
16722,04:38:42,0
16723,04:38:43,0
16724,04:38:44,0
16725,04:38:45,0
16726,04:38:46,0
16727,04:38:47,0
16728,04:38:48,0
16729,04:38:49,0
16730,04:38:50,0
16731,04:38:51,0
16732,04:38:52,0
16733,04:38:53,0
16734,04:38:54,0
16735,04:38:55,0
16736,04:38:56,0
16737,04:38:57,0
16738,04:38:58,0
16739,04:38:59,0
16740,04:39:00,0
16741,04:39:01,0
16742,04:39:02,0
16743,04:39:03,0
16744,04:39:04,0
16745,04:39:05,0
16746,04:39:06,0
16747,04:39:07,0
16748,04:39:08,0
16749,04:39:09,0
16750,04:39:10,0
16751,04:39:11,0
16752,04:39:12,0
16753,04:39:13,0
16754,04:39:14,0
16755,04:39:15,0
16756,04:39:16,0
16757,04:39:17,0
16758,04:39:18,0
16759,04:39:19,0
16760,04:39:20,0
16761,04:39:21,0
16762,04:39:22,0
16763,04:39:23,0
16764,04:39:24,0
16765,04:39:25,0
16766,04:39:26,0
16767,04:39:27,0
16768,04:39:28,0
16769,04:39:29,0
16770,04:39:30,0
16771,04:39:31,0
16772,04:39:32,0
16773,04:39:33,0
16774,04:39:34,0
16775,04:39:35,0
16776,04:39:36,0
16777,04:39:37,0
16778,04:39:38,0
16779,04:39:39,0
16780,04:39:40,0
16781,04:39:41,0
16782,04:39:42,0
16783,04:39:43,0
16784,04:39:44,0
16785,04:39:45,0
16786,04:39:46,0
16787,04:39:47,0
16788,04:39:48,0
16789,04:39:49,0
16790,04:39:50,0
16791,04:39:51,0
16792,04:39:52,0
16793,04:39:53,0
16794,04:39:54,0
16795,04:39:55,0
16796,04:39:56,0
16797,04:39:57,0
16798,04:39:58,0
16799,04:39:59,0
16800,04:40:00,0
16801,04:40:01,0
16802,04:40:02,0
16803,04:40:03,0
16804,04:40:04,0
16805,04:40:05,0
16806,04:40:06,0
16807,04:40:07,0
16808,04:40:08,0
16809,04:40:09,0
16810,04:40:10,0
16811,04:40:11,0
16812,04:40:12,0
16813,04:40:13,0
16814,04:40:14,0
16815,04:40:15,0
16816,04:40:16,0
16817,04:40:17,0
16818,04:40:18,0
16819,04:40:19,0
16820,04:40:20,0
16821,04:40:21,0
16822,04:40:22,0
16823,04:40:23,0
16824,04:40:24,0
16825,04:40:25,0
16826,04:40:26,0
16827,04:40:27,0
16828,04:40:28,0
16829,04:40:29,0
16830,04:40:30,0
16831,04:40:31,0
16832,04:40:32,0
16833,04:40:33,0
16834,04:40:34,0
16835,04:40:35,0
16836,04:40:36,0
16837,04:40:37,0
16838,04:40:38,0
16839,04:40:39,0
16840,04:40:40,0
16841,04:40:41,0
16842,04:40:42,0
16843,04:40:43,0
16844,04:40:44,0
16845,04:40:45,0
16846,04:40:46,0
16847,04:40:47,0
16848,04:40:48,0
16849,04:40:49,0
16850,04:40:50,0
16851,04:40:51,0
16852,04:40:52,0
16853,04:40:53,0
16854,04:40:54,0
16855,04:40:55,0
16856,04:40:56,0
16857,04:40:57,0
16858,04:40:58,0
16859,04:40:59,0
16860,04:41:00,0
16861,04:41:01,0
16862,04:41:02,0
16863,04:41:03,0
16864,04:41:04,0
16865,04:41:05,0
16866,04:41:06,0
16867,04:41:07,0
16868,04:41:08,0
16869,04:41:09,0
16870,04:41:10,0
16871,04:41:11,0
16872,04:41:12,0
16873,04:41:13,0
16874,04:41:14,0
16875,04:41:15,0
16876,04:41:16,0
16877,04:41:17,0
16878,04:41:18,0
16879,04:41:19,0
16880,04:41:20,0
16881,04:41:21,0
16882,04:41:22,0
16883,04:41:23,0
16884,04:41:24,0
16885,04:41:25,0
16886,04:41:26,0
16887,04:41:27,0
16888,04:41:28,0
16889,04:41:29,0
16890,04:41:30,0
16891,04:41:31,0
16892,04:41:32,0
16893,04:41:33,0
16894,04:41:34,0
16895,04:41:35,0
16896,04:41:36,0
16897,04:41:37,0
16898,04:41:38,0
16899,04:41:39,0
16900,04:41:40,0
16901,04:41:41,0
16902,04:41:42,0
16903,04:41:43,0
16904,04:41:44,0
16905,04:41:45,0
16906,04:41:46,0
16907,04:41:47,0
16908,04:41:48,0
16909,04:41:49,0
16910,04:41:50,0
16911,04:41:51,0
16912,04:41:52,0
16913,04:41:53,0
16914,04:41:54,0
16915,04:41:55,0
16916,04:41:56,0
16917,04:41:57,0
16918,04:41:58,0
16919,04:41:59,0
16920,04:42:00,0
16921,04:42:01,0
16922,04:42:02,0
16923,04:42:03,0
16924,04:42:04,0
16925,04:42:05,0
16926,04:42:06,0
16927,04:42:07,0
16928,04:42:08,0
16929,04:42:09,0
16930,04:42:10,0
16931,04:42:11,0
16932,04:42:12,0
16933,04:42:13,0
16934,04:42:14,0
16935,04:42:15,0
16936,04:42:16,0
16937,04:42:17,0
16938,04:42:18,0
16939,04:42:19,0
16940,04:42:20,0
16941,04:42:21,0
16942,04:42:22,0
16943,04:42:23,0
16944,04:42:24,0
16945,04:42:25,0
16946,04:42:26,0
16947,04:42:27,0
16948,04:42:28,0
16949,04:42:29,0
16950,04:42:30,0
16951,04:42:31,0
16952,04:42:32,0
16953,04:42:33,0
16954,04:42:34,0
16955,04:42:35,0
16956,04:42:36,0
16957,04:42:37,0
16958,04:42:38,0
16959,04:42:39,0
16960,04:42:40,0
16961,04:42:41,0
16962,04:42:42,0
16963,04:42:43,0
16964,04:42:44,0
16965,04:42:45,0
16966,04:42:46,0
16967,04:42:47,0
16968,04:42:48,0
16969,04:42:49,0
16970,04:42:50,0
16971,04:42:51,0
16972,04:42:52,0
16973,04:42:53,0
16974,04:42:54,0
16975,04:42:55,0
16976,04:42:56,0
16977,04:42:57,0
16978,04:42:58,0
16979,04:42:59,0
16980,04:43:00,0
16981,04:43:01,0
16982,04:43:02,0
16983,04:43:03,0
16984,04:43:04,0
16985,04:43:05,0
16986,04:43:06,0
16987,04:43:07,0
16988,04:43:08,0
16989,04:43:09,0
16990,04:43:10,0
16991,04:43:11,0
16992,04:43:12,0
16993,04:43:13,0
16994,04:43:14,0
16995,04:43:15,0
16996,04:43:16,0
16997,04:43:17,0
16998,04:43:18,0
16999,04:43:19,0
17000,04:43:20,0
17001,04:43:21,0
17002,04:43:22,0
17003,04:43:23,0
17004,04:43:24,0
17005,04:43:25,0
17006,04:43:26,0
17007,04:43:27,0
17008,04:43:28,0
17009,04:43:29,0
17010,04:43:30,0
17011,04:43:31,0
17012,04:43:32,0
17013,04:43:33,0
17014,04:43:34,0
17015,04:43:35,0
17016,04:43:36,0
17017,04:43:37,0
17018,04:43:38,0
17019,04:43:39,0
17020,04:43:40,0
17021,04:43:41,0
17022,04:43:42,0
17023,04:43:43,0
17024,04:43:44,0
17025,04:43:45,0
17026,04:43:46,0
17027,04:43:47,0
17028,04:43:48,0
17029,04:43:49,0
17030,04:43:50,0
17031,04:43:51,0
17032,04:43:52,0
17033,04:43:53,0
17034,04:43:54,0
17035,04:43:55,0
17036,04:43:56,0
17037,04:43:57,0
17038,04:43:58,0
17039,04:43:59,0
17040,04:44:00,0
17041,04:44:01,0
17042,04:44:02,0
17043,04:44:03,0
17044,04:44:04,0
17045,04:44:05,0
17046,04:44:06,0
17047,04:44:07,0
17048,04:44:08,0
17049,04:44:09,0
17050,04:44:10,0
17051,04:44:11,0
17052,04:44:12,0
17053,04:44:13,0
17054,04:44:14,0
17055,04:44:15,0
17056,04:44:16,0
17057,04:44:17,0
17058,04:44:18,0
17059,04:44:19,0
17060,04:44:20,0
17061,04:44:21,0
17062,04:44:22,0
17063,04:44:23,0
17064,04:44:24,0
17065,04:44:25,0
17066,04:44:26,0
17067,04:44:27,0
17068,04:44:28,0
17069,04:44:29,0
17070,04:44:30,0
17071,04:44:31,0
17072,04:44:32,0
17073,04:44:33,0
17074,04:44:34,0
17075,04:44:35,0
17076,04:44:36,0
17077,04:44:37,0
17078,04:44:38,0
17079,04:44:39,0
17080,04:44:40,0
17081,04:44:41,0
17082,04:44:42,0
17083,04:44:43,0
17084,04:44:44,0
17085,04:44:45,0
17086,04:44:46,0
17087,04:44:47,0
17088,04:44:48,0
17089,04:44:49,0
17090,04:44:50,0
17091,04:44:51,0
17092,04:44:52,0
17093,04:44:53,0
17094,04:44:54,0
17095,04:44:55,0
17096,04:44:56,0
17097,04:44:57,0
17098,04:44:58,0
17099,04:44:59,0
17100,04:45:00,0
17101,04:45:01,0
17102,04:45:02,0
17103,04:45:03,0
17104,04:45:04,0
17105,04:45:05,0
17106,04:45:06,0
17107,04:45:07,0
17108,04:45:08,0
17109,04:45:09,0
17110,04:45:10,0
17111,04:45:11,0
17112,04:45:12,0
17113,04:45:13,0
17114,04:45:14,0
17115,04:45:15,0
17116,04:45:16,0
17117,04:45:17,0
17118,04:45:18,0
17119,04:45:19,0
17120,04:45:20,0
17121,04:45:21,0
17122,04:45:22,0
17123,04:45:23,0
17124,04:45:24,0
17125,04:45:25,0
17126,04:45:26,0
17127,04:45:27,0
17128,04:45:28,0
17129,04:45:29,0
17130,04:45:30,0
17131,04:45:31,0
17132,04:45:32,0
17133,04:45:33,0
17134,04:45:34,0
17135,04:45:35,0
17136,04:45:36,0
17137,04:45:37,0
17138,04:45:38,0
17139,04:45:39,0
17140,04:45:40,0
17141,04:45:41,0
17142,04:45:42,0
17143,04:45:43,0
17144,04:45:44,0
17145,04:45:45,0
17146,04:45:46,0
17147,04:45:47,0
17148,04:45:48,0
17149,04:45:49,0
17150,04:45:50,0
17151,04:45:51,0
17152,04:45:52,0
17153,04:45:53,0
17154,04:45:54,0
17155,04:45:55,0
17156,04:45:56,0
17157,04:45:57,0
17158,04:45:58,0
17159,04:45:59,0
17160,04:46:00,0
17161,04:46:01,0
17162,04:46:02,0
17163,04:46:03,0
17164,04:46:04,0
17165,04:46:05,0
17166,04:46:06,0
17167,04:46:07,0
17168,04:46:08,0
17169,04:46:09,0
17170,04:46:10,0
17171,04:46:11,0
17172,04:46:12,0
17173,04:46:13,0
17174,04:46:14,0
17175,04:46:15,0
17176,04:46:16,0
17177,04:46:17,0
17178,04:46:18,0
17179,04:46:19,0
17180,04:46:20,0
17181,04:46:21,0
17182,04:46:22,0
17183,04:46:23,0
17184,04:46:24,0
17185,04:46:25,0
17186,04:46:26,0
17187,04:46:27,0
17188,04:46:28,0
17189,04:46:29,0
17190,04:46:30,0
17191,04:46:31,0
17192,04:46:32,0
17193,04:46:33,0
17194,04:46:34,0
17195,04:46:35,0
17196,04:46:36,0
17197,04:46:37,0
17198,04:46:38,0
17199,04:46:39,0
17200,04:46:40,0
17201,04:46:41,0
17202,04:46:42,0
17203,04:46:43,0
17204,04:46:44,0
17205,04:46:45,0
17206,04:46:46,0
17207,04:46:47,0
17208,04:46:48,0
17209,04:46:49,0
17210,04:46:50,0
17211,04:46:51,0
17212,04:46:52,0
17213,04:46:53,0
17214,04:46:54,0
17215,04:46:55,0
17216,04:46:56,0
17217,04:46:57,0
17218,04:46:58,0
17219,04:46:59,0
17220,04:47:00,0
17221,04:47:01,0
17222,04:47:02,0
17223,04:47:03,0
17224,04:47:04,0
17225,04:47:05,0
17226,04:47:06,0
17227,04:47:07,0
17228,04:47:08,0
17229,04:47:09,0
17230,04:47:10,0
17231,04:47:11,0
17232,04:47:12,0
17233,04:47:13,0
17234,04:47:14,0
17235,04:47:15,0
17236,04:47:16,0
17237,04:47:17,0
17238,04:47:18,0
17239,04:47:19,0
17240,04:47:20,0
17241,04:47:21,0
17242,04:47:22,0
17243,04:47:23,0
17244,04:47:24,0
17245,04:47:25,0
17246,04:47:26,0
17247,04:47:27,0
17248,04:47:28,0
17249,04:47:29,0
17250,04:47:30,0
17251,04:47:31,0
17252,04:47:32,0
17253,04:47:33,0
17254,04:47:34,0
17255,04:47:35,0
17256,04:47:36,0
17257,04:47:37,0
17258,04:47:38,0
17259,04:47:39,0
17260,04:47:40,0
17261,04:47:41,0
17262,04:47:42,0
17263,04:47:43,0
17264,04:47:44,0
17265,04:47:45,0
17266,04:47:46,0
17267,04:47:47,0
17268,04:47:48,0
17269,04:47:49,0
17270,04:47:50,0
17271,04:47:51,0
17272,04:47:52,0
17273,04:47:53,0
17274,04:47:54,0
17275,04:47:55,0
17276,04:47:56,0
17277,04:47:57,0
17278,04:47:58,0
17279,04:47:59,0
17280,04:48:00,0
17281,04:48:01,0
17282,04:48:02,0
17283,04:48:03,0
17284,04:48:04,0
17285,04:48:05,0
17286,04:48:06,0
17287,04:48:07,0
17288,04:48:08,0
17289,04:48:09,0
17290,04:48:10,0
17291,04:48:11,0
17292,04:48:12,0
17293,04:48:13,0
17294,04:48:14,0
17295,04:48:15,0
17296,04:48:16,0
17297,04:48:17,0
17298,04:48:18,0
17299,04:48:19,0
17300,04:48:20,0
17301,04:48:21,0
17302,04:48:22,0
17303,04:48:23,0
17304,04:48:24,0
17305,04:48:25,0
17306,04:48:26,0
17307,04:48:27,0
17308,04:48:28,0
17309,04:48:29,0
17310,04:48:30,0
17311,04:48:31,0
17312,04:48:32,0
17313,04:48:33,0
17314,04:48:34,0
17315,04:48:35,0
17316,04:48:36,0
17317,04:48:37,0
17318,04:48:38,0
17319,04:48:39,0
17320,04:48:40,0
17321,04:48:41,0
17322,04:48:42,0
17323,04:48:43,0
17324,04:48:44,0
17325,04:48:45,0
17326,04:48:46,0
17327,04:48:47,0
17328,04:48:48,0
17329,04:48:49,0
17330,04:48:50,0
17331,04:48:51,0
17332,04:48:52,0
17333,04:48:53,0
17334,04:48:54,0
17335,04:48:55,0
17336,04:48:56,0
17337,04:48:57,0
17338,04:48:58,0
17339,04:48:59,0
17340,04:49:00,0
17341,04:49:01,0
17342,04:49:02,0
17343,04:49:03,0
17344,04:49:04,0
17345,04:49:05,0
17346,04:49:06,0
17347,04:49:07,0
17348,04:49:08,0
17349,04:49:09,0
17350,04:49:10,0
17351,04:49:11,0
17352,04:49:12,0
17353,04:49:13,0
17354,04:49:14,0
17355,04:49:15,0
17356,04:49:16,0
17357,04:49:17,0
17358,04:49:18,0
17359,04:49:19,0
17360,04:49:20,0
17361,04:49:21,0
17362,04:49:22,0
17363,04:49:23,0
17364,04:49:24,0
17365,04:49:25,0
17366,04:49:26,0
17367,04:49:27,0
17368,04:49:28,0
17369,04:49:29,0
17370,04:49:30,0
17371,04:49:31,0
17372,04:49:32,0
17373,04:49:33,0
17374,04:49:34,0
17375,04:49:35,0
17376,04:49:36,0
17377,04:49:37,0
17378,04:49:38,0
17379,04:49:39,0
17380,04:49:40,0
17381,04:49:41,0
17382,04:49:42,0
17383,04:49:43,0
17384,04:49:44,0
17385,04:49:45,0
17386,04:49:46,0
17387,04:49:47,0
17388,04:49:48,0
17389,04:49:49,0
17390,04:49:50,0
17391,04:49:51,0
17392,04:49:52,0
17393,04:49:53,0
17394,04:49:54,0
17395,04:49:55,0
17396,04:49:56,0
17397,04:49:57,0
17398,04:49:58,0
17399,04:49:59,0
17400,04:50:00,0
17401,04:50:01,0
17402,04:50:02,0
17403,04:50:03,0
17404,04:50:04,0
17405,04:50:05,0
17406,04:50:06,0
17407,04:50:07,0
17408,04:50:08,0
17409,04:50:09,0
17410,04:50:10,0
17411,04:50:11,0
17412,04:50:12,0
17413,04:50:13,0
17414,04:50:14,0
17415,04:50:15,0
17416,04:50:16,0
17417,04:50:17,0
17418,04:50:18,0
17419,04:50:19,0
17420,04:50:20,0
17421,04:50:21,0
17422,04:50:22,0
17423,04:50:23,0
17424,04:50:24,0
17425,04:50:25,0
17426,04:50:26,0
17427,04:50:27,0
17428,04:50:28,0
17429,04:50:29,0
17430,04:50:30,0
17431,04:50:31,0
17432,04:50:32,0
17433,04:50:33,0
17434,04:50:34,0
17435,04:50:35,0
17436,04:50:36,0
17437,04:50:37,0
17438,04:50:38,0
17439,04:50:39,0
17440,04:50:40,0
17441,04:50:41,0
17442,04:50:42,0
17443,04:50:43,0
17444,04:50:44,0
17445,04:50:45,0
17446,04:50:46,0
17447,04:50:47,0
17448,04:50:48,0
17449,04:50:49,0
17450,04:50:50,0
17451,04:50:51,0
17452,04:50:52,0
17453,04:50:53,0
17454,04:50:54,0
17455,04:50:55,0
17456,04:50:56,0
17457,04:50:57,0
17458,04:50:58,0
17459,04:50:59,0
17460,04:51:00,0
17461,04:51:01,0
17462,04:51:02,0
17463,04:51:03,0
17464,04:51:04,0
17465,04:51:05,0
17466,04:51:06,0
17467,04:51:07,0
17468,04:51:08,0
17469,04:51:09,0
17470,04:51:10,0
17471,04:51:11,0
17472,04:51:12,0
17473,04:51:13,0
17474,04:51:14,0
17475,04:51:15,0
17476,04:51:16,0
17477,04:51:17,0
17478,04:51:18,0
17479,04:51:19,0
17480,04:51:20,0
17481,04:51:21,0
17482,04:51:22,0
17483,04:51:23,0
17484,04:51:24,0
17485,04:51:25,0
17486,04:51:26,0
17487,04:51:27,0
17488,04:51:28,0
17489,04:51:29,0
17490,04:51:30,0
17491,04:51:31,0
17492,04:51:32,0
17493,04:51:33,0
17494,04:51:34,0
17495,04:51:35,0
17496,04:51:36,0
17497,04:51:37,0
17498,04:51:38,0
17499,04:51:39,0
17500,04:51:40,0
17501,04:51:41,0
17502,04:51:42,0
17503,04:51:43,0
17504,04:51:44,0
17505,04:51:45,0
17506,04:51:46,0
17507,04:51:47,0
17508,04:51:48,0
17509,04:51:49,0
17510,04:51:50,0
17511,04:51:51,0
17512,04:51:52,0
17513,04:51:53,0
17514,04:51:54,0
17515,04:51:55,0
17516,04:51:56,0
17517,04:51:57,0
